hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2015-02-27 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 07:00:00,0.011,0.013,0.006,0.016,0.012,0.014,0.013,0.014,0.012,0.006,0.016,0.012,0.019,0.011,0.01,0.01,0.009
2015-02-27 08:00:00,0.044,0.052,0.031,0.047,0.048,0.047,0.046,0.043,0.042,0.015,0.052,0.042,0.051,0.034,0.039,0.045,0.044
2015-02-27 09:00:00,0.075,0.069,0.068,0.085,0.078,0.084,0.078,0.084,0.044,0.042,0.103,0.076,0.078,0.066,0.075,0.072,0.078
2015-02-27 10:00:00,0.102,0.087,0.094,0.097,0.118,0.099,0.133,0.093,0.076,0.05,0.124,0.105,0.105,0.082,0.105,0.104,0.116
2015-02-27 11:00:00,0.129,0.099,0.132,0.105,0.184,0.11,0.171,0.116,0.092,0.079,0.136,0.165,0.125,0.093,0.128,0.105,0.184
2015-02-27 12:00:00,0.127,0.097,0.11,0.104,0.171,0.09,0.172,0.114,0.151,0.135,0.117,0.159,0.145,0.097,0.127,0.089,0.211
2015-02-27 13:00:00,0.111,0.12,0.117,0.066,0.119,0.109,0.132,0.08,0.162,0.141,0.114,0.135,0.126,0.103,0.095,0.089,0.161
2015-02-27 14:00:00,0.084,0.095,0.071,0.048,0.084,0.079,0.083,0.063,0.149,0.115,0.064,0.133,0.107,0.068,0.066,0.074,0.113
2015-02-27 15:00:00,0.046,0.074,0.023,0.021,0.039,0.034,0.057,0.03,0.051,0.073,0.026,0.06,0.046,0.02,0.032,0.05,0.07
2015-02-27 16:00:00,0.019,0.067,0.008,0.003,0.025,0.01,0.022,0.006,0.05,0.031,0.002,0.025,0.019,0.005,0.007,0.013,0.031
2015-02-27 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-27 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 07:00:00,0.015,0.012,0.015,0.018,0.005,0.018,0.009,0.024,0.012,0.02,0.03,0.011,0.01,0.019,0.021,0.014,0.006
2015-02-28 08:00:00,0.049,0.048,0.052,0.061,0.032,0.051,0.035,0.068,0.048,0.058,0.078,0.042,0.039,0.05,0.056,0.05,0.034
2015-02-28 09:00:00,0.078,0.081,0.087,0.097,0.039,0.085,0.064,0.089,0.076,0.104,0.114,0.075,0.082,0.108,0.09,0.078,0.052
2015-02-28 10:00:00,0.125,0.129,0.139,0.133,0.089,0.128,0.132,0.127,0.135,0.168,0.154,0.113,0.14,0.138,0.126,0.133,0.097
2015-02-28 11:00:00,0.166,0.187,0.21,0.166,0.155,0.225,0.16,0.169,0.225,0.201,0.131,0.133,0.195,0.196,0.14,0.172,0.116
2015-02-28 12:00:00,0.188,0.222,0.218,0.18,0.227,0.275,0.184,0.186,0.285,0.192,0.114,0.198,0.224,0.221,0.121,0.179,0.134
2015-02-28 13:00:00,0.199,0.225,0.251,0.221,0.231,0.325,0.154,0.194,0.298,0.198,0.092,0.262,0.255,0.254,0.13,0.18,0.116
2015-02-28 14:00:00,0.176,0.236,0.245,0.177,0.24,0.248,0.117,0.184,0.274,0.168,0.071,0.236,0.227,0.207,0.13,0.134,0.11
2015-02-28 15:00:00,0.12,0.127,0.2,0.137,0.132,0.169,0.069,0.121,0.234,0.079,0.035,0.159,0.197,0.12,0.09,0.103,0.076
2015-02-28 16:00:00,0.066,0.117,0.05,0.093,0.064,0.1,0.026,0.079,0.122,0.048,0.029,0.067,0.105,0.079,0.065,0.041,0.068
2015-02-28 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-02-28 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 06:00:00,0.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 07:00:00,0.022,0.021,0.018,0.027,0.023,0.025,0.025,0.029,0.023,0.035,0.026,0.017,0.019,0.029,0.022,0.02,0.019
2015-03-01 08:00:00,0.063,0.061,0.048,0.074,0.076,0.068,0.064,0.079,0.05,0.089,0.066,0.047,0.054,0.083,0.059,0.053,0.071
2015-03-01 09:00:00,0.097,0.112,0.069,0.11,0.121,0.082,0.12,0.111,0.075,0.129,0.105,0.078,0.081,0.127,0.087,0.082,0.114
2015-03-01 10:00:00,0.165,0.18,0.146,0.172,0.17,0.156,0.195,0.173,0.168,0.195,0.161,0.146,0.168,0.188,0.161,0.162,0.162
2015-03-01 11:00:00,0.248,0.27,0.273,0.245,0.206,0.225,0.275,0.246,0.284,0.216,0.217,0.256,0.264,0.251,0.289,0.27,0.191
2015-03-01 12:00:00,0.276,0.278,0.337,0.284,0.161,0.243,0.268,0.265,0.322,0.261,0.247,0.321,0.274,0.351,0.378,0.318,0.15
2015-03-01 13:00:00,0.219,0.187,0.213,0.305,0.09,0.208,0.303,0.234,0.319,0.229,0.242,0.253,0.254,0.298,0.363,0.228,0.088
2015-03-01 14:00:00,0.16,0.096,0.134,0.28,0.045,0.246,0.259,0.285,0.232,0.249,0.249,0.152,0.173,0.324,0.239,0.123,0.043
2015-03-01 15:00:00,0.105,0.039,0.1,0.212,0.028,0.186,0.243,0.222,0.096,0.238,0.191,0.076,0.161,0.239,0.139,0.057,0.022
2015-03-01 16:00:00,0.046,0.019,0.022,0.123,0.019,0.044,0.074,0.107,0.023,0.15,0.105,0.022,0.039,0.116,0.092,0.012,0.014
2015-03-01 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-01 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 06:00:00,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,0.002,0.0,0.0,0.0,0.001,0.0,0.0,0.0
2015-03-02 07:00:00,0.024,0.016,0.026,0.035,0.017,0.028,0.035,0.031,0.019,0.036,0.027,0.022,0.028,0.031,0.021,0.025,0.018
2015-03-02 08:00:00,0.059,0.037,0.058,0.058,0.03,0.069,0.092,0.064,0.062,0.082,0.071,0.062,0.065,0.074,0.056,0.068,0.049
2015-03-02 09:00:00,0.086,0.061,0.098,0.086,0.052,0.104,0.122,0.099,0.092,0.11,0.094,0.099,0.103,0.11,0.084,0.095,0.056
2015-03-02 10:00:00,0.137,0.122,0.165,0.193,0.126,0.162,0.176,0.164,0.101,0.205,0.137,0.156,0.113,0.146,0.125,0.126,0.087
2015-03-02 11:00:00,0.171,0.257,0.162,0.26,0.24,0.1,0.155,0.192,0.174,0.261,0.206,0.168,0.082,0.111,0.184,0.118,0.126
2015-03-02 12:00:00,0.203,0.353,0.063,0.219,0.344,0.059,0.19,0.135,0.324,0.161,0.198,0.13,0.174,0.062,0.191,0.2,0.232
2015-03-02 13:00:00,0.25,0.429,0.086,0.105,0.416,0.117,0.352,0.061,0.439,0.07,0.112,0.083,0.33,0.073,0.215,0.353,0.271
2015-03-02 14:00:00,0.263,0.45,0.27,0.034,0.41,0.231,0.338,0.034,0.397,0.094,0.08,0.083,0.382,0.158,0.113,0.396,0.26
2015-03-02 15:00:00,0.231,0.395,0.276,0.024,0.366,0.279,0.168,0.058,0.361,0.119,0.022,0.072,0.242,0.261,0.048,0.36,0.18
2015-03-02 16:00:00,0.134,0.229,0.133,0.04,0.209,0.185,0.065,0.069,0.194,0.122,0.0,0.097,0.123,0.147,0.012,0.195,0.094
2015-03-02 17:00:00,0.0,0.002,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-02 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 06:00:00,0.001,0.0,0.0,0.004,0.0,0.0,0.001,0.001,0.0,0.004,0.002,0.0,0.0,0.002,0.0,0.0,0.0
2015-03-03 07:00:00,0.023,0.022,0.016,0.035,0.012,0.032,0.027,0.033,0.034,0.037,0.038,0.014,0.03,0.034,0.028,0.022,0.014
2015-03-03 08:00:00,0.061,0.062,0.073,0.059,0.043,0.09,0.067,0.065,0.084,0.066,0.071,0.045,0.102,0.08,0.058,0.062,0.04
2015-03-03 09:00:00,0.088,0.097,0.089,0.071,0.084,0.108,0.112,0.097,0.105,0.088,0.094,0.067,0.11,0.094,0.085,0.091,0.074
2015-03-03 10:00:00,0.151,0.149,0.149,0.209,0.127,0.172,0.201,0.161,0.173,0.197,0.158,0.115,0.2,0.189,0.149,0.142,0.121
2015-03-03 11:00:00,0.222,0.284,0.214,0.261,0.255,0.258,0.329,0.193,0.277,0.257,0.219,0.163,0.28,0.276,0.184,0.189,0.207
2015-03-03 12:00:00,0.299,0.409,0.256,0.319,0.374,0.249,0.379,0.26,0.398,0.34,0.184,0.207,0.274,0.334,0.202,0.311,0.313
2015-03-03 13:00:00,0.369,0.485,0.279,0.367,0.455,0.307,0.314,0.347,0.481,0.404,0.253,0.26,0.412,0.316,0.267,0.409,0.379
2015-03-03 14:00:00,0.369,0.5,0.316,0.393,0.472,0.297,0.325,0.28,0.457,0.373,0.241,0.253,0.442,0.328,0.262,0.418,0.354
2015-03-03 15:00:00,0.334,0.413,0.312,0.289,0.391,0.276,0.404,0.199,0.434,0.23,0.274,0.254,0.4,0.297,0.242,0.397,0.347
2015-03-03 16:00:00,0.199,0.276,0.173,0.122,0.259,0.182,0.224,0.108,0.276,0.129,0.129,0.178,0.24,0.181,0.127,0.234,0.213
2015-03-03 17:00:00,0.004,0.014,0.0,0.0,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001
2015-03-03 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-03 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 06:00:00,0.001,0.0,0.0,0.004,0.0,0.0,0.002,0.0,0.0,0.006,0.002,0.0,0.0,0.002,0.0,0.0,0.0
2015-03-04 07:00:00,0.023,0.022,0.024,0.031,0.018,0.031,0.037,0.023,0.022,0.052,0.03,0.02,0.012,0.024,0.018,0.023,0.012
2015-03-04 08:00:00,0.058,0.066,0.067,0.052,0.054,0.071,0.07,0.066,0.067,0.093,0.037,0.06,0.047,0.047,0.048,0.059,0.044
2015-03-04 09:00:00,0.089,0.078,0.126,0.078,0.091,0.095,0.101,0.108,0.084,0.121,0.068,0.084,0.095,0.071,0.088,0.086,0.082
2015-03-04 10:00:00,0.152,0.162,0.178,0.122,0.149,0.185,0.101,0.176,0.177,0.143,0.119,0.111,0.173,0.1,0.148,0.172,0.135
2015-03-04 11:00:00,0.232,0.279,0.226,0.121,0.254,0.307,0.156,0.299,0.278,0.126,0.228,0.159,0.283,0.168,0.209,0.257,0.216
2015-03-04 12:00:00,0.303,0.381,0.256,0.2,0.352,0.372,0.332,0.348,0.409,0.095,0.359,0.217,0.419,0.317,0.225,0.314,0.291
2015-03-04 13:00:00,0.316,0.441,0.23,0.311,0.394,0.323,0.408,0.284,0.428,0.154,0.343,0.241,0.43,0.419,0.218,0.314,0.287
2015-03-04 14:00:00,0.301,0.414,0.242,0.344,0.307,0.303,0.423,0.247,0.434,0.253,0.242,0.262,0.405,0.395,0.162,0.33,0.259
2015-03-04 15:00:00,0.257,0.352,0.26,0.277,0.266,0.281,0.337,0.199,0.412,0.296,0.182,0.261,0.38,0.32,0.146,0.257,0.203
2015-03-04 16:00:00,0.145,0.236,0.125,0.128,0.147,0.176,0.218,0.117,0.252,0.186,0.123,0.141,0.26,0.178,0.054,0.141,0.111
2015-03-04 17:00:00,0.01,0.021,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024
2015-03-04 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-03-04 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
