hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2013-02-22 18:00:00,0.58,0.665,0.651,0.773,0.732,0.842,0.295,0.723,0.539,0.45,0.525,0.382,0.742,0.74,0.462,0.775,0.444
2013-02-22 19:00:00,0.579,0.662,0.664,0.785,0.697,0.81,0.219,0.741,0.512,0.446,0.546,0.401,0.666,0.689,0.485,0.751,0.444
2013-02-22 20:00:00,0.575,0.629,0.677,0.809,0.656,0.756,0.181,0.762,0.495,0.45,0.569,0.428,0.62,0.637,0.505,0.716,0.444
2013-02-22 21:00:00,0.567,0.555,0.682,0.825,0.6,0.714,0.157,0.775,0.441,0.434,0.592,0.462,0.584,0.589,0.527,0.685,0.435
2013-02-22 22:00:00,0.508,0.457,0.685,0.77,0.53,0.647,0.1,0.754,0.361,0.371,0.595,0.44,0.445,0.487,0.518,0.648,0.313
2013-02-22 23:00:00,0.538,0.459,0.694,0.741,0.57,0.639,0.087,0.77,0.293,0.371,0.626,0.47,0.353,0.509,0.579,0.695,0.374
2013-02-23 00:00:00,0.532,0.416,0.672,0.73,0.54,0.549,0.06,0.751,0.24,0.364,0.661,0.489,0.276,0.434,0.623,0.696,0.39
2013-02-23 01:00:00,0.537,0.452,0.673,0.707,0.554,0.45,0.053,0.71,0.244,0.298,0.68,0.536,0.267,0.335,0.632,0.674,0.435
2013-02-23 02:00:00,0.562,0.427,0.683,0.672,0.553,0.471,0.074,0.696,0.236,0.266,0.708,0.601,0.279,0.346,0.635,0.676,0.492
2013-02-23 03:00:00,0.589,0.353,0.687,0.659,0.509,0.53,0.085,0.699,0.186,0.313,0.73,0.648,0.225,0.393,0.632,0.692,0.55
2013-02-23 04:00:00,0.617,0.267,0.745,0.701,0.463,0.484,0.053,0.72,0.154,0.361,0.728,0.707,0.16,0.337,0.638,0.66,0.637
2013-02-23 05:00:00,0.619,0.296,0.722,0.733,0.437,0.405,0.088,0.702,0.18,0.317,0.726,0.765,0.24,0.251,0.672,0.549,0.694
2013-02-23 06:00:00,0.62,0.28,0.627,0.659,0.494,0.485,0.17,0.643,0.18,0.378,0.729,0.792,0.276,0.427,0.685,0.551,0.693
2013-02-23 07:00:00,0.619,0.226,0.639,0.622,0.493,0.533,0.199,0.636,0.162,0.456,0.716,0.749,0.314,0.523,0.633,0.612,0.677
2013-02-23 08:00:00,0.627,0.22,0.659,0.685,0.41,0.55,0.217,0.675,0.163,0.455,0.727,0.734,0.38,0.648,0.626,0.62,0.693
2013-02-23 09:00:00,0.625,0.225,0.671,0.735,0.395,0.531,0.229,0.7,0.179,0.44,0.695,0.746,0.492,0.636,0.644,0.533,0.708
2013-02-23 10:00:00,0.534,0.233,0.484,0.771,0.35,0.368,0.216,0.558,0.177,0.461,0.595,0.576,0.362,0.556,0.524,0.456,0.684
2013-02-23 11:00:00,0.529,0.301,0.437,0.807,0.424,0.392,0.285,0.516,0.281,0.499,0.589,0.558,0.51,0.559,0.502,0.487,0.648
2013-02-23 12:00:00,0.563,0.358,0.471,0.81,0.491,0.588,0.401,0.514,0.363,0.612,0.62,0.555,0.754,0.642,0.489,0.567,0.624
2013-02-23 13:00:00,0.621,0.382,0.6,0.86,0.59,0.772,0.474,0.628,0.362,0.648,0.658,0.545,0.834,0.782,0.513,0.695,0.618
2013-02-23 14:00:00,0.646,0.398,0.696,0.904,0.577,0.84,0.53,0.708,0.365,0.62,0.71,0.542,0.853,0.788,0.611,0.748,0.585
2013-02-23 15:00:00,0.706,0.411,0.72,0.911,0.719,0.867,0.536,0.779,0.353,0.644,0.756,0.591,0.835,0.854,0.622,0.807,0.697
2013-02-23 16:00:00,0.728,0.403,0.755,0.898,0.643,0.855,0.569,0.847,0.357,0.709,0.795,0.674,0.824,0.916,0.691,0.791,0.705
2013-02-23 17:00:00,0.735,0.357,0.745,0.909,0.635,0.84,0.582,0.875,0.332,0.771,0.819,0.702,0.784,0.94,0.721,0.78,0.718
2013-02-23 18:00:00,0.736,0.282,0.765,0.948,0.588,0.82,0.521,0.906,0.294,0.784,0.868,0.694,0.717,0.945,0.757,0.755,0.73
2013-02-23 19:00:00,0.72,0.215,0.773,0.946,0.512,0.787,0.447,0.911,0.251,0.761,0.886,0.699,0.641,0.921,0.789,0.699,0.712
2013-02-23 20:00:00,0.698,0.168,0.764,0.952,0.421,0.751,0.39,0.894,0.213,0.752,0.891,0.721,0.544,0.9,0.807,0.647,0.681
2013-02-23 21:00:00,0.656,0.123,0.736,0.947,0.312,0.691,0.354,0.857,0.169,0.707,0.887,0.721,0.443,0.86,0.774,0.555,0.641
2013-02-23 22:00:00,0.518,0.097,0.504,0.886,0.25,0.494,0.288,0.69,0.09,0.598,0.802,0.592,0.295,0.73,0.601,0.367,0.549
2013-02-23 23:00:00,0.505,0.098,0.465,0.881,0.227,0.467,0.29,0.657,0.113,0.531,0.818,0.621,0.313,0.687,0.621,0.322,0.535
2013-02-24 00:00:00,0.521,0.083,0.501,0.868,0.202,0.464,0.323,0.673,0.139,0.542,0.813,0.634,0.37,0.678,0.64,0.381,0.547
2013-02-24 01:00:00,0.543,0.079,0.559,0.878,0.175,0.418,0.363,0.727,0.145,0.608,0.808,0.694,0.376,0.741,0.704,0.384,0.564
2013-02-24 02:00:00,0.547,0.128,0.555,0.901,0.205,0.45,0.416,0.734,0.22,0.611,0.821,0.705,0.455,0.768,0.723,0.404,0.53
2013-02-24 03:00:00,0.563,0.158,0.591,0.877,0.24,0.583,0.472,0.739,0.26,0.585,0.843,0.662,0.594,0.785,0.706,0.491,0.503
2013-02-24 04:00:00,0.585,0.243,0.679,0.873,0.297,0.692,0.528,0.778,0.35,0.584,0.85,0.641,0.763,0.823,0.741,0.547,0.458
2013-02-24 05:00:00,0.596,0.301,0.697,0.875,0.362,0.775,0.562,0.777,0.425,0.565,0.844,0.624,0.864,0.842,0.758,0.627,0.416
2013-02-24 06:00:00,0.634,0.329,0.792,0.891,0.377,0.86,0.591,0.834,0.475,0.567,0.845,0.61,0.922,0.859,0.773,0.715,0.432
2013-02-24 07:00:00,0.688,0.312,0.827,0.906,0.363,0.905,0.564,0.889,0.502,0.555,0.826,0.676,0.928,0.854,0.818,0.736,0.54
2013-02-24 08:00:00,0.695,0.289,0.84,0.888,0.32,0.909,0.5,0.89,0.487,0.564,0.796,0.718,0.908,0.858,0.826,0.722,0.56
2013-02-24 09:00:00,0.686,0.294,0.856,0.92,0.345,0.898,0.432,0.88,0.451,0.472,0.771,0.703,0.854,0.813,0.837,0.716,0.543
2013-02-24 10:00:00,0.594,0.184,0.745,0.772,0.273,0.755,0.382,0.743,0.276,0.339,0.726,0.549,0.653,0.712,0.692,0.619,0.538
2013-02-24 11:00:00,0.571,0.163,0.701,0.771,0.313,0.702,0.337,0.741,0.248,0.347,0.774,0.563,0.545,0.704,0.679,0.614,0.486
2013-02-24 12:00:00,0.578,0.149,0.685,0.811,0.278,0.638,0.361,0.739,0.176,0.347,0.811,0.561,0.38,0.677,0.669,0.603,0.552
2013-02-24 13:00:00,0.559,0.121,0.626,0.819,0.293,0.579,0.397,0.72,0.126,0.427,0.829,0.566,0.376,0.683,0.653,0.526,0.558
2013-02-24 14:00:00,0.533,0.134,0.57,0.822,0.22,0.558,0.387,0.711,0.143,0.507,0.887,0.512,0.42,0.723,0.685,0.489,0.518
2013-02-24 15:00:00,0.521,0.169,0.533,0.841,0.261,0.572,0.388,0.669,0.212,0.591,0.886,0.458,0.461,0.749,0.623,0.511,0.496
2013-02-24 16:00:00,0.535,0.205,0.571,0.853,0.288,0.63,0.419,0.674,0.237,0.662,0.885,0.429,0.446,0.793,0.593,0.535,0.507
2013-02-24 17:00:00,0.551,0.222,0.614,0.857,0.311,0.656,0.436,0.699,0.199,0.669,0.871,0.455,0.48,0.817,0.625,0.579,0.494
2013-02-24 18:00:00,0.526,0.182,0.58,0.855,0.314,0.67,0.435,0.713,0.175,0.644,0.855,0.456,0.502,0.82,0.633,0.56,0.426
2013-02-24 19:00:00,0.503,0.149,0.555,0.843,0.314,0.671,0.398,0.714,0.184,0.619,0.833,0.427,0.521,0.811,0.638,0.515,0.39
2013-02-24 20:00:00,0.476,0.16,0.545,0.816,0.298,0.662,0.355,0.715,0.17,0.571,0.786,0.396,0.539,0.79,0.638,0.5,0.333
2013-02-24 21:00:00,0.467,0.171,0.567,0.775,0.285,0.653,0.332,0.708,0.172,0.511,0.741,0.386,0.546,0.772,0.641,0.511,0.308
2013-02-24 22:00:00,0.382,0.126,0.477,0.625,0.22,0.517,0.28,0.597,0.163,0.441,0.628,0.332,0.422,0.658,0.521,0.37,0.262
2013-02-24 23:00:00,0.426,0.127,0.521,0.622,0.218,0.556,0.289,0.588,0.172,0.465,0.68,0.379,0.462,0.612,0.507,0.464,0.324
2013-02-25 00:00:00,0.451,0.128,0.513,0.634,0.225,0.554,0.304,0.566,0.18,0.468,0.673,0.446,0.455,0.597,0.519,0.487,0.381
2013-02-25 01:00:00,0.451,0.139,0.495,0.632,0.275,0.524,0.302,0.556,0.175,0.427,0.611,0.474,0.458,0.603,0.495,0.472,0.399
2013-02-25 02:00:00,0.445,0.133,0.498,0.64,0.283,0.522,0.31,0.586,0.207,0.389,0.598,0.449,0.48,0.583,0.484,0.476,0.384
2013-02-25 03:00:00,0.456,0.131,0.516,0.631,0.276,0.555,0.316,0.596,0.232,0.389,0.635,0.427,0.501,0.599,0.506,0.513,0.392
2013-02-25 04:00:00,0.47,0.142,0.549,0.613,0.294,0.575,0.307,0.595,0.235,0.376,0.635,0.446,0.521,0.594,0.519,0.554,0.391
2013-02-25 05:00:00,0.469,0.142,0.556,0.606,0.312,0.583,0.284,0.583,0.226,0.352,0.598,0.469,0.55,0.563,0.502,0.56,0.383
2013-02-25 06:00:00,0.467,0.149,0.528,0.606,0.306,0.573,0.269,0.555,0.195,0.321,0.571,0.464,0.508,0.551,0.483,0.543,0.416
2013-02-25 07:00:00,0.446,0.158,0.473,0.613,0.317,0.57,0.245,0.511,0.158,0.298,0.558,0.43,0.447,0.528,0.452,0.497,0.417
2013-02-25 08:00:00,0.428,0.154,0.459,0.626,0.304,0.501,0.199,0.537,0.157,0.249,0.579,0.397,0.357,0.468,0.437,0.522,0.388
2013-02-25 09:00:00,0.4,0.12,0.533,0.635,0.268,0.401,0.137,0.543,0.097,0.199,0.508,0.37,0.225,0.361,0.441,0.428,0.377
2013-02-25 10:00:00,0.316,0.102,0.371,0.498,0.25,0.271,0.101,0.45,0.061,0.158,0.477,0.312,0.128,0.303,0.36,0.298,0.318
2013-02-25 11:00:00,0.316,0.097,0.376,0.491,0.249,0.255,0.102,0.421,0.063,0.146,0.412,0.307,0.139,0.287,0.371,0.295,0.339
2013-02-25 12:00:00,0.287,0.098,0.279,0.468,0.242,0.232,0.09,0.325,0.07,0.151,0.409,0.272,0.123,0.231,0.288,0.28,0.339
2013-02-25 13:00:00,0.285,0.109,0.241,0.458,0.244,0.178,0.077,0.3,0.055,0.153,0.448,0.267,0.096,0.2,0.28,0.228,0.393
2013-02-25 14:00:00,0.262,0.107,0.205,0.4,0.223,0.157,0.094,0.261,0.044,0.156,0.436,0.265,0.083,0.183,0.275,0.168,0.377
2013-02-25 15:00:00,0.249,0.119,0.204,0.42,0.201,0.163,0.133,0.274,0.048,0.211,0.456,0.281,0.093,0.195,0.299,0.15,0.313
2013-02-25 16:00:00,0.264,0.131,0.239,0.467,0.193,0.19,0.176,0.29,0.07,0.312,0.478,0.284,0.13,0.244,0.321,0.198,0.294
2013-02-25 17:00:00,0.278,0.139,0.255,0.515,0.205,0.209,0.183,0.31,0.093,0.344,0.482,0.284,0.165,0.288,0.325,0.256,0.293
2013-02-25 18:00:00,0.258,0.129,0.226,0.533,0.192,0.19,0.172,0.315,0.092,0.33,0.46,0.265,0.161,0.301,0.302,0.237,0.261
2013-02-25 19:00:00,0.22,0.111,0.188,0.519,0.182,0.163,0.141,0.288,0.073,0.289,0.425,0.22,0.141,0.283,0.264,0.187,0.216
2013-02-25 20:00:00,0.19,0.089,0.156,0.504,0.161,0.138,0.121,0.264,0.061,0.258,0.386,0.184,0.13,0.254,0.229,0.151,0.184
2013-02-25 21:00:00,0.164,0.07,0.129,0.458,0.132,0.117,0.109,0.235,0.06,0.269,0.331,0.17,0.113,0.242,0.202,0.123,0.155
2013-02-25 22:00:00,0.159,0.079,0.123,0.371,0.124,0.106,0.091,0.212,0.056,0.271,0.325,0.172,0.094,0.206,0.203,0.114,0.157
2013-02-25 23:00:00,0.163,0.075,0.124,0.351,0.131,0.113,0.097,0.189,0.054,0.318,0.306,0.186,0.09,0.227,0.204,0.118,0.166
2013-02-26 00:00:00,0.176,0.058,0.152,0.338,0.135,0.128,0.082,0.181,0.055,0.321,0.289,0.186,0.094,0.233,0.195,0.161,0.188
2013-02-26 01:00:00,0.18,0.05,0.192,0.325,0.114,0.129,0.069,0.195,0.06,0.293,0.263,0.16,0.091,0.217,0.185,0.195,0.193
2013-02-26 02:00:00,0.171,0.082,0.188,0.323,0.116,0.131,0.065,0.214,0.082,0.262,0.249,0.141,0.104,0.186,0.183,0.176,0.173
2013-02-26 03:00:00,0.159,0.091,0.153,0.319,0.142,0.136,0.072,0.216,0.098,0.249,0.238,0.138,0.121,0.165,0.175,0.144,0.153
2013-02-26 04:00:00,0.152,0.074,0.144,0.321,0.131,0.138,0.083,0.203,0.091,0.269,0.235,0.136,0.119,0.182,0.17,0.141,0.138
2013-02-26 05:00:00,0.145,0.061,0.14,0.319,0.115,0.134,0.088,0.186,0.076,0.307,0.206,0.12,0.119,0.214,0.154,0.136,0.139
2013-02-26 06:00:00,0.146,0.07,0.128,0.327,0.121,0.138,0.096,0.179,0.075,0.346,0.181,0.117,0.131,0.247,0.142,0.132,0.148
2013-02-26 07:00:00,0.137,0.086,0.114,0.336,0.129,0.121,0.099,0.164,0.076,0.432,0.158,0.103,0.119,0.242,0.126,0.126,0.135
2013-02-26 08:00:00,0.117,0.074,0.103,0.34,0.105,0.105,0.127,0.155,0.072,0.383,0.102,0.081,0.13,0.262,0.093,0.102,0.114
2013-02-26 09:00:00,0.111,0.07,0.092,0.259,0.103,0.117,0.114,0.139,0.072,0.362,0.077,0.071,0.143,0.212,0.068,0.094,0.123
2013-02-26 10:00:00,0.094,0.085,0.07,0.243,0.098,0.085,0.133,0.086,0.079,0.403,0.051,0.056,0.113,0.197,0.044,0.092,0.103
2013-02-26 11:00:00,0.096,0.094,0.068,0.255,0.111,0.078,0.105,0.089,0.081,0.367,0.05,0.068,0.1,0.173,0.046,0.094,0.105
2013-02-26 12:00:00,0.098,0.099,0.072,0.241,0.112,0.081,0.113,0.086,0.097,0.361,0.044,0.074,0.113,0.17,0.047,0.098,0.107
2013-02-26 13:00:00,0.105,0.099,0.084,0.259,0.099,0.086,0.14,0.082,0.113,0.391,0.041,0.087,0.138,0.17,0.046,0.099,0.117
2013-02-26 14:00:00,0.108,0.109,0.093,0.213,0.096,0.094,0.136,0.076,0.118,0.376,0.041,0.093,0.143,0.179,0.055,0.104,0.12
2013-02-26 15:00:00,0.121,0.113,0.116,0.202,0.091,0.099,0.119,0.097,0.118,0.342,0.056,0.109,0.142,0.185,0.072,0.112,0.138
2013-02-26 16:00:00,0.144,0.113,0.14,0.218,0.103,0.108,0.128,0.13,0.122,0.339,0.067,0.137,0.132,0.205,0.095,0.135,0.172
2013-02-26 17:00:00,0.162,0.143,0.168,0.231,0.131,0.149,0.157,0.161,0.145,0.337,0.069,0.111,0.177,0.249,0.096,0.166,0.195
2013-02-26 18:00:00,0.16,0.17,0.155,0.223,0.153,0.164,0.196,0.161,0.19,0.332,0.059,0.107,0.237,0.263,0.072,0.163,0.187
2013-02-26 19:00:00,0.151,0.165,0.116,0.202,0.143,0.157,0.205,0.135,0.199,0.323,0.043,0.12,0.254,0.243,0.068,0.133,0.188
2013-02-26 20:00:00,0.132,0.137,0.118,0.189,0.136,0.144,0.2,0.111,0.185,0.323,0.031,0.092,0.242,0.237,0.069,0.118,0.156
2013-02-26 21:00:00,0.12,0.115,0.124,0.167,0.137,0.13,0.188,0.102,0.164,0.33,0.028,0.082,0.225,0.22,0.061,0.122,0.127
2013-02-26 22:00:00,0.098,0.126,0.07,0.164,0.134,0.112,0.228,0.064,0.181,0.423,0.026,0.065,0.23,0.231,0.039,0.104,0.093
2013-02-26 23:00:00,0.093,0.144,0.059,0.149,0.11,0.104,0.2,0.049,0.184,0.396,0.028,0.067,0.219,0.216,0.037,0.088,0.095
2013-02-27 00:00:00,0.089,0.115,0.06,0.132,0.084,0.107,0.174,0.049,0.176,0.351,0.04,0.076,0.214,0.207,0.051,0.08,0.085
2013-02-27 01:00:00,0.092,0.106,0.076,0.112,0.083,0.114,0.166,0.056,0.178,0.315,0.06,0.094,0.22,0.198,0.077,0.078,0.079
2013-02-27 02:00:00,0.104,0.107,0.097,0.091,0.086,0.132,0.171,0.074,0.186,0.316,0.076,0.098,0.231,0.187,0.093,0.092,0.09
2013-02-27 03:00:00,0.102,0.103,0.102,0.084,0.086,0.139,0.157,0.078,0.182,0.288,0.091,0.08,0.24,0.19,0.097,0.1,0.083
2013-02-27 04:00:00,0.098,0.104,0.107,0.084,0.086,0.133,0.155,0.088,0.191,0.269,0.106,0.068,0.247,0.176,0.103,0.103,0.071
2013-02-27 05:00:00,0.091,0.096,0.104,0.084,0.078,0.115,0.136,0.095,0.196,0.234,0.127,0.068,0.241,0.166,0.107,0.093,0.055
2013-02-27 06:00:00,0.09,0.079,0.103,0.105,0.066,0.105,0.133,0.102,0.191,0.228,0.144,0.078,0.236,0.168,0.125,0.08,0.053
2013-02-27 07:00:00,0.081,0.062,0.11,0.091,0.051,0.076,0.116,0.095,0.169,0.179,0.135,0.076,0.198,0.16,0.103,0.067,0.052
2013-02-27 08:00:00,0.06,0.048,0.063,0.052,0.046,0.06,0.1,0.048,0.142,0.137,0.09,0.064,0.177,0.112,0.051,0.056,0.045
2013-02-27 09:00:00,0.052,0.05,0.039,0.038,0.042,0.051,0.093,0.031,0.116,0.137,0.062,0.072,0.14,0.087,0.041,0.04,0.046
2013-02-27 10:00:00,0.055,0.069,0.029,0.044,0.047,0.051,0.151,0.028,0.171,0.203,0.069,0.077,0.189,0.1,0.041,0.035,0.044
2013-02-27 11:00:00,0.054,0.062,0.024,0.043,0.038,0.035,0.156,0.027,0.15,0.194,0.077,0.088,0.17,0.094,0.042,0.027,0.051
2013-02-27 12:00:00,0.056,0.049,0.026,0.047,0.031,0.034,0.155,0.03,0.139,0.179,0.084,0.087,0.159,0.094,0.047,0.025,0.062
2013-02-27 13:00:00,0.06,0.052,0.03,0.058,0.03,0.042,0.15,0.034,0.15,0.179,0.092,0.089,0.174,0.098,0.05,0.028,0.065
2013-02-27 14:00:00,0.066,0.059,0.032,0.066,0.03,0.048,0.157,0.04,0.161,0.195,0.104,0.1,0.182,0.105,0.054,0.031,0.07
2013-02-27 15:00:00,0.076,0.06,0.038,0.08,0.035,0.056,0.163,0.049,0.15,0.198,0.135,0.126,0.183,0.106,0.065,0.038,0.078
2013-02-27 16:00:00,0.09,0.058,0.054,0.102,0.037,0.064,0.179,0.072,0.136,0.24,0.193,0.152,0.149,0.113,0.091,0.044,0.085
2013-02-27 17:00:00,0.109,0.062,0.065,0.104,0.041,0.087,0.212,0.096,0.144,0.277,0.241,0.179,0.165,0.114,0.113,0.051,0.105
2013-02-27 18:00:00,0.119,0.065,0.059,0.106,0.045,0.106,0.203,0.1,0.15,0.243,0.264,0.205,0.168,0.099,0.122,0.054,0.12
2013-02-27 19:00:00,0.128,0.06,0.059,0.114,0.047,0.108,0.158,0.098,0.14,0.186,0.265,0.244,0.165,0.092,0.134,0.055,0.135
2013-02-27 20:00:00,0.138,0.054,0.068,0.111,0.047,0.093,0.117,0.098,0.123,0.138,0.243,0.285,0.149,0.086,0.139,0.056,0.161
2013-02-27 21:00:00,0.147,0.045,0.072,0.104,0.039,0.075,0.085,0.087,0.104,0.102,0.233,0.325,0.129,0.077,0.144,0.053,0.194
2013-02-27 22:00:00,0.162,0.049,0.087,0.1,0.047,0.065,0.076,0.088,0.104,0.088,0.246,0.36,0.123,0.067,0.157,0.059,0.222
2013-02-27 23:00:00,0.162,0.04,0.09,0.083,0.033,0.055,0.062,0.082,0.081,0.071,0.232,0.38,0.107,0.051,0.17,0.053,0.227
2013-02-28 00:00:00,0.172,0.032,0.101,0.073,0.026,0.045,0.045,0.091,0.06,0.047,0.242,0.403,0.09,0.04,0.199,0.048,0.249
2013-02-28 01:00:00,0.196,0.025,0.121,0.071,0.024,0.039,0.031,0.109,0.044,0.032,0.272,0.466,0.068,0.034,0.244,0.052,0.288
2013-02-28 02:00:00,0.22,0.02,0.143,0.075,0.027,0.037,0.024,0.126,0.032,0.026,0.304,0.526,0.047,0.031,0.284,0.064,0.322
2013-02-28 03:00:00,0.241,0.019,0.177,0.096,0.032,0.043,0.022,0.149,0.027,0.026,0.335,0.562,0.034,0.031,0.314,0.086,0.341
2013-02-28 04:00:00,0.269,0.019,0.221,0.119,0.042,0.051,0.021,0.174,0.023,0.027,0.368,0.597,0.028,0.037,0.338,0.113,0.379
2013-02-28 05:00:00,0.294,0.02,0.261,0.147,0.05,0.059,0.022,0.213,0.022,0.031,0.408,0.617,0.027,0.049,0.369,0.138,0.41
2013-02-28 06:00:00,0.319,0.022,0.299,0.157,0.061,0.076,0.024,0.247,0.022,0.038,0.444,0.633,0.027,0.055,0.405,0.167,0.441
2013-02-28 07:00:00,0.344,0.023,0.316,0.147,0.066,0.095,0.025,0.336,0.021,0.042,0.489,0.651,0.023,0.05,0.445,0.168,0.478
2013-02-28 08:00:00,0.335,0.023,0.308,0.16,0.055,0.139,0.022,0.325,0.021,0.028,0.5,0.657,0.021,0.038,0.388,0.164,0.445
2013-02-28 09:00:00,0.348,0.026,0.329,0.187,0.074,0.192,0.022,0.349,0.026,0.032,0.477,0.637,0.031,0.061,0.393,0.2,0.449
2013-02-28 10:00:00,0.302,0.022,0.252,0.22,0.055,0.125,0.022,0.287,0.024,0.042,0.444,0.569,0.031,0.083,0.347,0.153,0.411
2013-02-28 11:00:00,0.362,0.023,0.341,0.287,0.097,0.147,0.027,0.337,0.026,0.054,0.483,0.635,0.037,0.101,0.392,0.231,0.491
2013-02-28 12:00:00,0.413,0.027,0.397,0.322,0.128,0.188,0.037,0.38,0.03,0.071,0.524,0.695,0.047,0.115,0.448,0.288,0.553
2013-02-28 13:00:00,0.466,0.035,0.455,0.358,0.145,0.253,0.055,0.44,0.04,0.088,0.612,0.758,0.073,0.147,0.531,0.354,0.596
2013-02-28 14:00:00,0.509,0.044,0.522,0.397,0.172,0.326,0.079,0.506,0.052,0.106,0.655,0.772,0.106,0.206,0.588,0.429,0.623
2013-02-28 15:00:00,0.542,0.057,0.594,0.381,0.197,0.383,0.103,0.557,0.06,0.126,0.726,0.84,0.135,0.252,0.681,0.434,0.62
2013-02-28 16:00:00,0.583,0.073,0.664,0.411,0.218,0.363,0.122,0.622,0.056,0.159,0.79,0.878,0.134,0.264,0.758,0.464,0.672
2013-02-28 17:00:00,0.653,0.115,0.752,0.481,0.289,0.431,0.155,0.707,0.061,0.204,0.85,0.912,0.143,0.309,0.819,0.55,0.76
2013-02-28 18:00:00,0.706,0.187,0.813,0.55,0.375,0.517,0.168,0.775,0.082,0.222,0.884,0.935,0.163,0.359,0.856,0.632,0.803
2013-02-28 19:00:00,0.738,0.273,0.842,0.6,0.436,0.592,0.174,0.822,0.121,0.248,0.903,0.945,0.219,0.441,0.875,0.684,0.812
2013-02-28 20:00:00,0.749,0.34,0.841,0.638,0.464,0.632,0.194,0.835,0.168,0.291,0.896,0.94,0.273,0.519,0.868,0.702,0.81
2013-02-28 21:00:00,0.759,0.396,0.833,0.667,0.499,0.667,0.232,0.838,0.217,0.331,0.877,0.924,0.324,0.577,0.844,0.717,0.823
2013-02-28 22:00:00,0.674,0.325,0.686,0.644,0.431,0.55,0.231,0.744,0.171,0.361,0.777,0.835,0.268,0.509,0.714,0.578,0.788
2013-02-28 23:00:00,0.707,0.398,0.696,0.698,0.483,0.621,0.269,0.764,0.223,0.388,0.776,0.854,0.353,0.588,0.721,0.631,0.814
