hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2012-05-14 16:00:00,0.11,0.082,0.058,0.122,0.068,0.109,0.257,0.067,0.215,0.297,0.159,0.1,0.201,0.154,0.073,0.107,0.126
2012-05-14 17:00:00,0.091,0.08,0.053,0.093,0.064,0.114,0.179,0.06,0.201,0.231,0.125,0.08,0.198,0.149,0.059,0.09,0.091
2012-05-14 18:00:00,0.079,0.067,0.074,0.09,0.052,0.116,0.112,0.059,0.168,0.175,0.119,0.062,0.183,0.124,0.057,0.086,0.064
2012-05-14 19:00:00,0.074,0.057,0.102,0.099,0.045,0.089,0.096,0.062,0.171,0.149,0.129,0.057,0.191,0.106,0.064,0.078,0.051
2012-05-14 20:00:00,0.072,0.052,0.095,0.101,0.043,0.079,0.108,0.064,0.175,0.18,0.144,0.061,0.19,0.108,0.06,0.071,0.047
2012-05-14 21:00:00,0.073,0.052,0.069,0.123,0.04,0.101,0.112,0.072,0.166,0.199,0.142,0.065,0.183,0.128,0.053,0.069,0.047
2012-05-14 22:00:00,0.082,0.043,0.057,0.136,0.03,0.11,0.113,0.069,0.116,0.176,0.119,0.099,0.151,0.116,0.055,0.074,0.073
2012-05-14 23:00:00,0.091,0.043,0.046,0.146,0.028,0.129,0.134,0.098,0.136,0.234,0.107,0.11,0.163,0.149,0.054,0.077,0.083
2012-05-15 00:00:00,0.094,0.04,0.041,0.177,0.026,0.128,0.127,0.121,0.148,0.241,0.1,0.107,0.173,0.183,0.048,0.068,0.094
2012-05-15 01:00:00,0.096,0.038,0.045,0.208,0.026,0.122,0.13,0.13,0.15,0.228,0.097,0.097,0.194,0.212,0.046,0.065,0.104
2012-05-15 02:00:00,0.1,0.039,0.05,0.222,0.029,0.129,0.156,0.122,0.142,0.251,0.088,0.084,0.216,0.242,0.04,0.07,0.122
2012-05-15 03:00:00,0.111,0.041,0.052,0.241,0.037,0.145,0.174,0.116,0.134,0.277,0.073,0.078,0.215,0.259,0.036,0.077,0.154
2012-05-15 04:00:00,0.119,0.039,0.058,0.238,0.045,0.153,0.165,0.114,0.116,0.265,0.063,0.088,0.2,0.227,0.039,0.084,0.173
2012-05-15 05:00:00,0.098,0.027,0.046,0.143,0.04,0.108,0.171,0.078,0.076,0.264,0.037,0.087,0.161,0.152,0.039,0.057,0.155
2012-05-15 06:00:00,0.072,0.024,0.033,0.12,0.025,0.064,0.233,0.05,0.073,0.336,0.029,0.062,0.125,0.12,0.029,0.034,0.108
2012-05-15 07:00:00,0.084,0.029,0.035,0.19,0.028,0.072,0.334,0.056,0.078,0.463,0.029,0.071,0.177,0.204,0.028,0.038,0.122
2012-05-15 08:00:00,0.118,0.041,0.035,0.357,0.042,0.123,0.45,0.062,0.11,0.607,0.028,0.09,0.337,0.427,0.026,0.043,0.177
2012-05-15 09:00:00,0.144,0.047,0.034,0.346,0.064,0.158,0.522,0.079,0.147,0.641,0.026,0.1,0.35,0.432,0.022,0.044,0.242
2012-05-15 10:00:00,0.108,0.029,0.025,0.265,0.041,0.102,0.522,0.056,0.116,0.532,0.022,0.051,0.313,0.367,0.02,0.027,0.194
2012-05-15 11:00:00,0.11,0.033,0.026,0.247,0.062,0.113,0.523,0.055,0.171,0.499,0.021,0.044,0.355,0.379,0.02,0.032,0.197
2012-05-15 12:00:00,0.116,0.04,0.026,0.249,0.068,0.12,0.529,0.058,0.21,0.523,0.022,0.041,0.373,0.391,0.021,0.035,0.209
2012-05-15 13:00:00,0.136,0.048,0.027,0.268,0.068,0.135,0.502,0.064,0.238,0.531,0.025,0.062,0.371,0.383,0.022,0.04,0.256
2012-05-15 14:00:00,0.147,0.064,0.027,0.289,0.085,0.153,0.474,0.072,0.25,0.494,0.031,0.083,0.379,0.36,0.025,0.049,0.272
2012-05-15 15:00:00,0.148,0.075,0.033,0.276,0.089,0.16,0.485,0.069,0.252,0.491,0.038,0.093,0.366,0.35,0.027,0.058,0.26
2012-05-15 16:00:00,0.135,0.079,0.042,0.219,0.097,0.164,0.408,0.068,0.224,0.404,0.042,0.093,0.339,0.334,0.03,0.07,0.218
2012-05-15 17:00:00,0.108,0.07,0.053,0.194,0.077,0.152,0.33,0.067,0.177,0.34,0.05,0.078,0.27,0.282,0.039,0.08,0.138
2012-05-15 18:00:00,0.099,0.073,0.065,0.164,0.071,0.161,0.311,0.075,0.172,0.297,0.068,0.073,0.268,0.233,0.053,0.095,0.095
2012-05-15 19:00:00,0.113,0.092,0.084,0.154,0.093,0.187,0.286,0.099,0.183,0.284,0.094,0.092,0.3,0.21,0.067,0.128,0.092
2012-05-15 20:00:00,0.137,0.108,0.092,0.171,0.13,0.182,0.246,0.109,0.183,0.264,0.109,0.135,0.288,0.188,0.079,0.154,0.134
2012-05-15 21:00:00,0.179,0.127,0.101,0.203,0.165,0.189,0.217,0.127,0.191,0.256,0.123,0.184,0.268,0.19,0.106,0.185,0.224
2012-05-15 22:00:00,0.233,0.125,0.123,0.244,0.178,0.192,0.173,0.158,0.168,0.243,0.142,0.242,0.232,0.231,0.136,0.222,0.352
2012-05-15 23:00:00,0.242,0.111,0.148,0.255,0.164,0.189,0.176,0.169,0.139,0.254,0.135,0.257,0.206,0.244,0.167,0.216,0.369
2012-05-16 00:00:00,0.251,0.099,0.18,0.228,0.153,0.206,0.191,0.18,0.123,0.287,0.126,0.282,0.208,0.275,0.191,0.214,0.369
2012-05-16 01:00:00,0.252,0.098,0.199,0.211,0.14,0.221,0.203,0.192,0.119,0.306,0.128,0.278,0.225,0.306,0.194,0.213,0.363
2012-05-16 02:00:00,0.247,0.098,0.195,0.209,0.136,0.213,0.211,0.179,0.121,0.304,0.116,0.264,0.253,0.286,0.177,0.204,0.367
2012-05-16 03:00:00,0.251,0.097,0.199,0.214,0.131,0.228,0.23,0.161,0.124,0.328,0.109,0.265,0.285,0.291,0.158,0.202,0.381
2012-05-16 04:00:00,0.253,0.096,0.195,0.218,0.136,0.23,0.209,0.158,0.122,0.339,0.102,0.259,0.27,0.292,0.134,0.191,0.402
2012-05-16 05:00:00,0.237,0.085,0.18,0.228,0.131,0.21,0.162,0.145,0.117,0.322,0.08,0.217,0.22,0.241,0.109,0.164,0.402
2012-05-16 06:00:00,0.173,0.043,0.126,0.172,0.085,0.156,0.155,0.112,0.088,0.285,0.061,0.132,0.18,0.218,0.072,0.114,0.305
2012-05-16 07:00:00,0.148,0.043,0.11,0.154,0.087,0.139,0.202,0.097,0.093,0.242,0.07,0.107,0.177,0.238,0.066,0.102,0.25
2012-05-16 08:00:00,0.17,0.08,0.143,0.195,0.173,0.208,0.209,0.105,0.165,0.22,0.177,0.116,0.31,0.263,0.106,0.124,0.237
2012-05-16 09:00:00,0.264,0.165,0.227,0.215,0.334,0.339,0.157,0.191,0.199,0.178,0.185,0.194,0.373,0.304,0.196,0.28,0.332
2012-05-16 10:00:00,0.264,0.127,0.171,0.158,0.284,0.308,0.12,0.188,0.144,0.181,0.111,0.218,0.302,0.362,0.14,0.238,0.409
2012-05-16 11:00:00,0.281,0.098,0.21,0.162,0.251,0.357,0.082,0.218,0.144,0.175,0.172,0.217,0.284,0.297,0.18,0.259,0.419
2012-05-16 12:00:00,0.283,0.1,0.263,0.181,0.251,0.315,0.07,0.239,0.109,0.157,0.189,0.232,0.222,0.313,0.24,0.269,0.396
2012-05-16 13:00:00,0.262,0.092,0.24,0.224,0.225,0.24,0.049,0.2,0.082,0.148,0.18,0.261,0.15,0.246,0.235,0.233,0.372
2012-05-16 14:00:00,0.238,0.094,0.215,0.232,0.202,0.208,0.033,0.182,0.067,0.122,0.159,0.255,0.137,0.157,0.205,0.217,0.33
2012-05-16 15:00:00,0.214,0.086,0.216,0.205,0.176,0.175,0.025,0.158,0.059,0.074,0.153,0.232,0.1,0.081,0.2,0.212,0.288
2012-05-16 16:00:00,0.191,0.088,0.229,0.161,0.187,0.133,0.024,0.138,0.05,0.061,0.106,0.198,0.052,0.042,0.192,0.21,0.249
2012-05-16 17:00:00,0.178,0.106,0.239,0.181,0.233,0.091,0.029,0.116,0.04,0.062,0.07,0.187,0.034,0.026,0.174,0.191,0.232
2012-05-16 18:00:00,0.184,0.132,0.221,0.241,0.29,0.078,0.037,0.129,0.038,0.088,0.054,0.22,0.038,0.024,0.161,0.172,0.242
2012-05-16 19:00:00,0.183,0.179,0.144,0.309,0.276,0.059,0.037,0.151,0.042,0.118,0.084,0.224,0.038,0.028,0.134,0.156,0.262
2012-05-16 20:00:00,0.187,0.186,0.087,0.338,0.266,0.041,0.033,0.143,0.046,0.129,0.143,0.194,0.039,0.03,0.105,0.137,0.321
2012-05-16 21:00:00,0.187,0.167,0.07,0.389,0.214,0.035,0.037,0.119,0.049,0.128,0.217,0.155,0.044,0.035,0.101,0.117,0.358
2012-05-16 22:00:00,0.18,0.145,0.092,0.403,0.153,0.037,0.04,0.129,0.033,0.121,0.227,0.171,0.035,0.053,0.107,0.089,0.335
2012-05-16 23:00:00,0.159,0.134,0.075,0.383,0.161,0.029,0.04,0.094,0.036,0.124,0.283,0.131,0.032,0.083,0.114,0.078,0.29
2012-05-17 00:00:00,0.144,0.219,0.055,0.289,0.239,0.023,0.036,0.074,0.043,0.139,0.322,0.108,0.045,0.093,0.121,0.055,0.252
2012-05-17 01:00:00,0.137,0.33,0.042,0.219,0.251,0.027,0.041,0.069,0.061,0.164,0.318,0.112,0.077,0.096,0.135,0.045,0.223
2012-05-17 02:00:00,0.132,0.345,0.031,0.161,0.249,0.042,0.052,0.059,0.088,0.163,0.275,0.137,0.105,0.12,0.136,0.043,0.198
2012-05-17 03:00:00,0.118,0.387,0.024,0.106,0.264,0.061,0.072,0.049,0.141,0.173,0.246,0.12,0.109,0.156,0.11,0.045,0.153
2012-05-17 04:00:00,0.111,0.364,0.022,0.069,0.256,0.073,0.09,0.054,0.214,0.213,0.196,0.087,0.088,0.167,0.086,0.063,0.14
2012-05-17 05:00:00,0.108,0.341,0.029,0.043,0.29,0.09,0.114,0.068,0.299,0.277,0.156,0.048,0.128,0.196,0.063,0.094,0.119
2012-05-17 06:00:00,0.126,0.338,0.046,0.043,0.253,0.115,0.153,0.09,0.493,0.332,0.143,0.032,0.238,0.234,0.057,0.17,0.123
2012-05-17 07:00:00,0.146,0.379,0.058,0.062,0.315,0.141,0.221,0.132,0.501,0.325,0.087,0.03,0.301,0.308,0.048,0.204,0.154
2012-05-17 08:00:00,0.173,0.496,0.072,0.102,0.413,0.207,0.293,0.167,0.473,0.393,0.081,0.026,0.386,0.364,0.04,0.243,0.171
2012-05-17 09:00:00,0.207,0.559,0.1,0.174,0.487,0.275,0.314,0.183,0.506,0.373,0.093,0.032,0.464,0.361,0.055,0.305,0.201
2012-05-17 10:00:00,0.265,0.391,0.152,0.307,0.35,0.315,0.213,0.305,0.434,0.323,0.094,0.075,0.412,0.257,0.129,0.326,0.341
2012-05-17 11:00:00,0.289,0.408,0.167,0.423,0.31,0.34,0.208,0.29,0.456,0.387,0.062,0.124,0.417,0.335,0.131,0.395,0.356
2012-05-17 12:00:00,0.317,0.439,0.226,0.519,0.331,0.411,0.271,0.288,0.561,0.437,0.081,0.15,0.468,0.396,0.151,0.447,0.344
2012-05-17 13:00:00,0.381,0.535,0.326,0.588,0.397,0.507,0.343,0.271,0.646,0.385,0.118,0.18,0.64,0.409,0.181,0.553,0.413
2012-05-17 14:00:00,0.441,0.631,0.451,0.512,0.441,0.563,0.328,0.31,0.695,0.319,0.185,0.241,0.715,0.394,0.232,0.661,0.457
2012-05-17 15:00:00,0.469,0.659,0.572,0.46,0.401,0.602,0.335,0.353,0.718,0.28,0.29,0.316,0.795,0.415,0.313,0.69,0.423
2012-05-17 16:00:00,0.531,0.64,0.65,0.45,0.433,0.689,0.409,0.415,0.723,0.352,0.429,0.423,0.785,0.46,0.414,0.685,0.484
2012-05-17 17:00:00,0.569,0.566,0.608,0.524,0.525,0.702,0.481,0.534,0.67,0.418,0.537,0.505,0.728,0.595,0.546,0.623,0.544
2012-05-17 18:00:00,0.57,0.541,0.561,0.531,0.522,0.655,0.569,0.599,0.633,0.524,0.651,0.494,0.687,0.67,0.612,0.565,0.565
2012-05-17 19:00:00,0.595,0.575,0.498,0.524,0.5,0.675,0.623,0.682,0.636,0.601,0.72,0.542,0.725,0.723,0.643,0.529,0.62
2012-05-17 20:00:00,0.632,0.598,0.488,0.531,0.499,0.713,0.671,0.749,0.655,0.64,0.731,0.619,0.782,0.794,0.675,0.538,0.674
2012-05-17 21:00:00,0.679,0.63,0.571,0.575,0.533,0.721,0.685,0.778,0.681,0.664,0.779,0.712,0.802,0.822,0.723,0.578,0.715
2012-05-17 22:00:00,0.707,0.66,0.594,0.678,0.538,0.637,0.561,0.757,0.663,0.691,0.878,0.796,0.679,0.765,0.712,0.614,0.767
2012-05-17 23:00:00,0.722,0.595,0.648,0.677,0.478,0.712,0.571,0.791,0.753,0.735,0.839,0.823,0.771,0.795,0.711,0.618,0.762
2012-05-18 00:00:00,0.719,0.534,0.694,0.704,0.434,0.783,0.645,0.828,0.81,0.807,0.8,0.814,0.828,0.842,0.709,0.589,0.719
2012-05-18 01:00:00,0.695,0.51,0.661,0.722,0.429,0.793,0.735,0.831,0.765,0.873,0.805,0.765,0.826,0.878,0.666,0.573,0.676
2012-05-18 02:00:00,0.678,0.479,0.632,0.787,0.43,0.769,0.796,0.814,0.687,0.93,0.809,0.699,0.813,0.907,0.652,0.555,0.676
2012-05-18 03:00:00,0.673,0.461,0.633,0.87,0.436,0.74,0.81,0.77,0.639,0.958,0.794,0.701,0.812,0.921,0.633,0.553,0.679
2012-05-18 04:00:00,0.647,0.462,0.593,0.911,0.417,0.708,0.814,0.714,0.548,0.95,0.762,0.72,0.743,0.908,0.608,0.559,0.629
2012-05-18 05:00:00,0.721,0.493,0.72,0.922,0.446,0.766,0.795,0.8,0.628,0.924,0.755,0.841,0.778,0.888,0.767,0.615,0.688
2012-05-18 06:00:00,0.759,0.474,0.714,0.92,0.469,0.81,0.755,0.803,0.633,0.907,0.754,0.891,0.773,0.88,0.778,0.625,0.784
2012-05-18 07:00:00,0.762,0.477,0.693,0.915,0.51,0.816,0.77,0.832,0.638,0.904,0.794,0.869,0.76,0.919,0.787,0.652,0.779
2012-05-18 08:00:00,0.751,0.563,0.678,0.926,0.619,0.817,0.855,0.816,0.674,0.92,0.821,0.788,0.797,0.938,0.742,0.664,0.761
2012-05-18 09:00:00,0.734,0.653,0.672,0.911,0.599,0.788,0.868,0.798,0.682,0.937,0.817,0.739,0.806,0.916,0.709,0.679,0.731
2012-05-18 10:00:00,0.613,0.524,0.513,0.847,0.512,0.649,0.712,0.55,0.627,0.885,0.839,0.634,0.702,0.75,0.478,0.592,0.624
2012-05-18 11:00:00,0.619,0.541,0.524,0.814,0.552,0.653,0.725,0.541,0.615,0.824,0.837,0.638,0.69,0.72,0.489,0.609,0.633
2012-05-18 12:00:00,0.616,0.502,0.536,0.732,0.501,0.623,0.712,0.56,0.594,0.812,0.762,0.658,0.651,0.742,0.528,0.568,0.653
2012-05-18 13:00:00,0.607,0.435,0.515,0.682,0.453,0.63,0.666,0.579,0.575,0.736,0.728,0.648,0.658,0.727,0.552,0.514,0.672
2012-05-18 14:00:00,0.594,0.415,0.471,0.622,0.397,0.615,0.665,0.571,0.546,0.75,0.718,0.655,0.659,0.724,0.525,0.471,0.683
2012-05-18 15:00:00,0.577,0.328,0.454,0.63,0.363,0.601,0.613,0.543,0.466,0.593,0.672,0.687,0.618,0.679,0.495,0.43,0.687
2012-05-18 16:00:00,0.525,0.234,0.451,0.554,0.301,0.571,0.498,0.471,0.328,0.319,0.618,0.697,0.559,0.555,0.424,0.429,0.602
2012-05-18 17:00:00,0.417,0.163,0.342,0.474,0.215,0.427,0.446,0.333,0.209,0.278,0.555,0.617,0.411,0.447,0.31,0.318,0.484
2012-05-18 18:00:00,0.325,0.097,0.23,0.386,0.133,0.274,0.407,0.247,0.107,0.216,0.461,0.555,0.241,0.392,0.26,0.201,0.402
2012-05-18 19:00:00,0.273,0.068,0.185,0.298,0.098,0.176,0.35,0.214,0.063,0.154,0.337,0.512,0.139,0.335,0.231,0.147,0.359
2012-05-18 20:00:00,0.232,0.057,0.153,0.221,0.08,0.127,0.283,0.228,0.04,0.107,0.261,0.469,0.078,0.296,0.224,0.114,0.297
2012-05-18 21:00:00,0.208,0.058,0.126,0.179,0.067,0.11,0.224,0.223,0.035,0.099,0.229,0.439,0.054,0.261,0.217,0.106,0.256
2012-05-18 22:00:00,0.184,0.042,0.105,0.101,0.04,0.109,0.16,0.188,0.032,0.094,0.182,0.435,0.037,0.204,0.233,0.08,0.214
2012-05-18 23:00:00,0.198,0.042,0.112,0.079,0.039,0.113,0.122,0.162,0.032,0.101,0.181,0.466,0.041,0.18,0.264,0.08,0.244
2012-05-19 00:00:00,0.206,0.04,0.119,0.072,0.052,0.092,0.075,0.144,0.028,0.092,0.215,0.481,0.034,0.16,0.288,0.084,0.266
2012-05-19 01:00:00,0.2,0.043,0.12,0.084,0.075,0.065,0.047,0.115,0.024,0.086,0.236,0.468,0.029,0.137,0.276,0.08,0.265
2012-05-19 02:00:00,0.184,0.054,0.116,0.107,0.102,0.05,0.04,0.099,0.022,0.079,0.243,0.418,0.023,0.121,0.252,0.065,0.246
2012-05-19 03:00:00,0.172,0.077,0.106,0.118,0.129,0.041,0.037,0.094,0.022,0.079,0.239,0.362,0.02,0.112,0.226,0.059,0.24
2012-05-19 04:00:00,0.15,0.12,0.096,0.097,0.152,0.033,0.031,0.082,0.023,0.072,0.185,0.304,0.019,0.085,0.179,0.063,0.207
2012-05-19 05:00:00,0.109,0.136,0.06,0.046,0.145,0.026,0.022,0.049,0.027,0.038,0.095,0.202,0.021,0.046,0.102,0.058,0.162
2012-05-19 06:00:00,0.068,0.074,0.034,0.039,0.089,0.019,0.023,0.027,0.028,0.041,0.079,0.134,0.025,0.028,0.067,0.034,0.093
2012-05-19 07:00:00,0.067,0.122,0.034,0.054,0.113,0.024,0.036,0.027,0.059,0.055,0.07,0.119,0.048,0.037,0.06,0.038,0.085
2012-05-19 08:00:00,0.086,0.263,0.034,0.049,0.2,0.043,0.061,0.026,0.14,0.079,0.076,0.132,0.096,0.046,0.063,0.059,0.094
2012-05-19 09:00:00,0.094,0.302,0.034,0.039,0.242,0.063,0.07,0.023,0.218,0.082,0.074,0.118,0.128,0.038,0.059,0.089,0.101
2012-05-19 10:00:00,0.109,0.358,0.074,0.023,0.267,0.136,0.057,0.035,0.285,0.051,0.047,0.056,0.204,0.05,0.038,0.18,0.098
2012-05-19 11:00:00,0.11,0.29,0.089,0.023,0.281,0.145,0.061,0.049,0.206,0.059,0.057,0.057,0.18,0.06,0.047,0.173,0.1
2012-05-19 12:00:00,0.095,0.254,0.072,0.025,0.257,0.135,0.073,0.049,0.163,0.075,0.051,0.048,0.153,0.071,0.05,0.15,0.08
2012-05-19 13:00:00,0.091,0.237,0.072,0.03,0.257,0.13,0.094,0.045,0.161,0.09,0.038,0.04,0.143,0.091,0.04,0.151,0.074
2012-05-19 14:00:00,0.104,0.201,0.088,0.035,0.291,0.141,0.112,0.046,0.173,0.09,0.028,0.05,0.158,0.116,0.033,0.173,0.098
2012-05-19 15:00:00,0.133,0.229,0.141,0.041,0.313,0.188,0.135,0.063,0.164,0.095,0.022,0.075,0.174,0.135,0.035,0.208,0.131
2012-05-19 16:00:00,0.154,0.227,0.198,0.047,0.324,0.214,0.184,0.095,0.153,0.1,0.019,0.104,0.147,0.151,0.049,0.249,0.138
2012-05-19 17:00:00,0.172,0.23,0.255,0.05,0.29,0.192,0.244,0.111,0.118,0.121,0.019,0.132,0.135,0.165,0.071,0.26,0.167
2012-05-19 18:00:00,0.228,0.29,0.35,0.061,0.335,0.252,0.318,0.159,0.166,0.133,0.024,0.203,0.289,0.223,0.121,0.319,0.218
2012-05-19 19:00:00,0.321,0.342,0.438,0.066,0.389,0.409,0.359,0.238,0.319,0.151,0.033,0.335,0.516,0.293,0.203,0.447,0.286
2012-05-19 20:00:00,0.405,0.363,0.481,0.079,0.425,0.518,0.341,0.292,0.395,0.18,0.051,0.481,0.623,0.329,0.26,0.554,0.382
2012-05-19 21:00:00,0.454,0.342,0.491,0.109,0.442,0.53,0.309,0.334,0.401,0.218,0.075,0.552,0.612,0.354,0.292,0.587,0.48
2012-05-19 22:00:00,0.526,0.403,0.568,0.167,0.494,0.564,0.261,0.408,0.386,0.243,0.112,0.59,0.599,0.376,0.355,0.649,0.606
2012-05-19 23:00:00,0.5,0.333,0.535,0.162,0.437,0.536,0.192,0.379,0.305,0.193,0.116,0.536,0.566,0.336,0.36,0.588,0.616
2012-05-20 00:00:00,0.474,0.317,0.469,0.154,0.389,0.47,0.122,0.333,0.249,0.145,0.127,0.496,0.479,0.289,0.357,0.555,0.628
2012-05-20 01:00:00,0.467,0.32,0.464,0.167,0.365,0.403,0.076,0.273,0.258,0.132,0.142,0.479,0.332,0.228,0.361,0.535,0.661
2012-05-20 02:00:00,0.462,0.3,0.432,0.182,0.346,0.375,0.055,0.267,0.243,0.124,0.152,0.5,0.241,0.193,0.371,0.512,0.669
2012-05-20 03:00:00,0.445,0.29,0.423,0.166,0.327,0.329,0.047,0.262,0.223,0.117,0.155,0.528,0.178,0.198,0.353,0.465,0.645
2012-05-20 04:00:00,0.435,0.31,0.427,0.156,0.338,0.301,0.041,0.274,0.223,0.108,0.159,0.522,0.142,0.196,0.342,0.427,0.634
2012-05-20 05:00:00,0.383,0.269,0.357,0.101,0.276,0.2,0.027,0.249,0.194,0.065,0.112,0.48,0.099,0.12,0.292,0.327,0.61
2012-05-20 06:00:00,0.291,0.174,0.275,0.08,0.146,0.138,0.022,0.172,0.123,0.052,0.087,0.393,0.056,0.089,0.193,0.231,0.483
2012-05-20 07:00:00,0.269,0.141,0.278,0.084,0.115,0.123,0.021,0.163,0.125,0.05,0.106,0.394,0.045,0.078,0.2,0.191,0.429
2012-05-20 08:00:00,0.263,0.15,0.269,0.139,0.106,0.111,0.022,0.163,0.194,0.06,0.135,0.413,0.054,0.071,0.224,0.177,0.394
2012-05-20 09:00:00,0.27,0.133,0.258,0.148,0.113,0.1,0.026,0.186,0.195,0.068,0.151,0.453,0.059,0.084,0.267,0.185,0.388
2012-05-20 10:00:00,0.222,0.122,0.199,0.104,0.105,0.077,0.027,0.167,0.163,0.052,0.117,0.38,0.051,0.066,0.274,0.153,0.306
2012-05-20 11:00:00,0.197,0.114,0.172,0.092,0.086,0.077,0.031,0.174,0.148,0.047,0.133,0.293,0.055,0.06,0.243,0.155,0.272
2012-05-20 12:00:00,0.19,0.113,0.181,0.067,0.08,0.087,0.035,0.148,0.143,0.041,0.128,0.276,0.065,0.064,0.228,0.177,0.253
2012-05-20 13:00:00,0.176,0.1,0.186,0.051,0.067,0.099,0.034,0.123,0.131,0.039,0.102,0.278,0.071,0.067,0.194,0.178,0.215
2012-05-20 14:00:00,0.156,0.086,0.182,0.062,0.057,0.103,0.033,0.116,0.116,0.048,0.072,0.255,0.074,0.077,0.162,0.166,0.172
2012-05-20 15:00:00,0.139,0.09,0.172,0.099,0.059,0.104,0.038,0.116,0.111,0.085,0.055,0.219,0.072,0.081,0.137,0.156,0.137
2012-05-20 16:00:00,0.129,0.112,0.161,0.12,0.076,0.115,0.085,0.117,0.109,0.154,0.042,0.192,0.073,0.077,0.119,0.143,0.112
2012-05-20 17:00:00,0.135,0.154,0.166,0.147,0.115,0.125,0.207,0.156,0.098,0.237,0.046,0.172,0.078,0.124,0.116,0.128,0.118
2012-05-20 18:00:00,0.217,0.251,0.284,0.196,0.245,0.195,0.315,0.266,0.124,0.313,0.071,0.251,0.124,0.286,0.176,0.206,0.2
2012-05-20 19:00:00,0.33,0.35,0.412,0.244,0.413,0.277,0.363,0.373,0.173,0.378,0.103,0.393,0.196,0.42,0.265,0.333,0.324
2012-05-20 20:00:00,0.406,0.388,0.471,0.262,0.485,0.323,0.338,0.407,0.234,0.392,0.116,0.496,0.257,0.452,0.332,0.417,0.434
2012-05-20 21:00:00,0.435,0.378,0.491,0.273,0.478,0.36,0.281,0.393,0.254,0.365,0.126,0.531,0.317,0.447,0.357,0.442,0.489
2012-05-20 22:00:00,0.462,0.378,0.507,0.328,0.453,0.383,0.218,0.419,0.247,0.366,0.153,0.562,0.314,0.445,0.385,0.437,0.546
2012-05-20 23:00:00,0.437,0.388,0.479,0.28,0.412,0.391,0.185,0.388,0.222,0.327,0.13,0.526,0.311,0.448,0.362,0.424,0.512
2012-08-22 00:00:00,0.207,0.045,0.194,0.091,0.052,0.155,0.329,0.134,0.178,0.253,0.06,0.204,0.443,0.475,0.107,0.111,0.356
2012-08-22 01:00:00,0.188,0.045,0.151,0.072,0.129,0.099,0.115,0.096,0.12,0.186,0.092,0.201,0.262,0.466,0.065,0.089,0.355
2012-08-22 02:00:00,0.204,0.065,0.115,0.065,0.164,0.069,0.044,0.063,0.115,0.143,0.218,0.247,0.198,0.309,0.168,0.103,0.381
2012-08-22 03:00:00,0.23,0.102,0.133,0.057,0.138,0.097,0.049,0.093,0.121,0.113,0.377,0.321,0.214,0.124,0.198,0.14,0.384
2012-08-22 04:00:00,0.25,0.148,0.19,0.035,0.107,0.16,0.052,0.134,0.061,0.038,0.31,0.359,0.182,0.12,0.187,0.174,0.396
2012-08-22 05:00:00,0.25,0.123,0.224,0.05,0.094,0.175,0.042,0.188,0.064,0.02,0.276,0.374,0.112,0.211,0.195,0.158,0.373
2012-08-22 06:00:00,0.236,0.073,0.184,0.052,0.059,0.133,0.042,0.168,0.078,0.022,0.287,0.422,0.051,0.19,0.206,0.099,0.361
2012-08-22 07:00:00,0.229,0.054,0.176,0.038,0.054,0.106,0.043,0.149,0.073,0.029,0.331,0.489,0.047,0.105,0.259,0.091,0.313
2012-08-22 08:00:00,0.211,0.059,0.141,0.035,0.042,0.084,0.034,0.156,0.043,0.04,0.338,0.501,0.04,0.09,0.27,0.092,0.262
2012-08-22 09:00:00,0.191,0.064,0.161,0.044,0.034,0.076,0.025,0.146,0.042,0.03,0.31,0.467,0.034,0.063,0.265,0.095,0.206
2012-08-22 10:00:00,0.147,0.047,0.115,0.084,0.032,0.061,0.017,0.134,0.072,0.028,0.267,0.309,0.024,0.032,0.219,0.083,0.16
2012-08-22 11:00:00,0.141,0.04,0.115,0.08,0.032,0.062,0.02,0.142,0.077,0.048,0.248,0.271,0.04,0.024,0.211,0.065,0.166
2012-08-22 12:00:00,0.142,0.029,0.13,0.06,0.029,0.048,0.026,0.125,0.048,0.043,0.232,0.276,0.033,0.027,0.187,0.076,0.177
2012-08-22 13:00:00,0.148,0.021,0.176,0.046,0.026,0.038,0.031,0.117,0.028,0.035,0.172,0.307,0.024,0.028,0.186,0.107,0.172
2012-08-22 14:00:00,0.14,0.02,0.213,0.038,0.021,0.05,0.032,0.13,0.023,0.029,0.094,0.287,0.022,0.025,0.19,0.106,0.146
2012-08-22 15:00:00,0.115,0.023,0.169,0.036,0.02,0.055,0.032,0.136,0.023,0.026,0.055,0.257,0.021,0.025,0.179,0.079,0.097
2012-08-22 16:00:00,0.091,0.034,0.123,0.034,0.023,0.05,0.035,0.106,0.023,0.025,0.048,0.21,0.02,0.021,0.15,0.056,0.075
2012-08-22 17:00:00,0.075,0.049,0.09,0.042,0.037,0.04,0.043,0.097,0.024,0.032,0.067,0.171,0.03,0.023,0.133,0.04,0.055
