hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2013-11-03 17:00:00,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497
2013-11-03 18:00:00,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438
2013-11-03 19:00:00,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271,1.271
2013-11-03 20:00:00,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985,0.985
2013-11-03 21:00:00,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699,0.699
2013-11-03 22:00:00,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424,0.424
2013-11-03 23:00:00,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236,0.236
2013-11-04 00:00:00,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119
2013-11-04 01:00:00,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089
2013-11-04 02:00:00,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089
2013-11-04 03:00:00,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099
2013-11-04 04:00:00,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188
2013-11-04 05:00:00,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
2013-11-04 06:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-04 07:00:00,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665,1.665
2013-11-04 08:00:00,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507,1.507
2013-11-04 09:00:00,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261
2013-11-04 10:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-04 11:00:00,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241
2013-11-04 12:00:00,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291,1.291
2013-11-04 13:00:00,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438,1.438
2013-11-04 14:00:00,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753,1.753
2013-11-04 15:00:00,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01
2013-11-04 16:00:00,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01,2.01
2013-11-04 17:00:00,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616
2013-11-04 18:00:00,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251
2013-11-04 19:00:00,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
2013-11-04 20:00:00,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749
2013-11-04 21:00:00,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572
2013-11-04 22:00:00,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404
2013-11-04 23:00:00,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206
2013-11-05 00:00:00,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109,0.109
2013-11-05 01:00:00,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089
2013-11-05 02:00:00,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.079
2013-11-05 03:00:00,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099
2013-11-05 04:00:00,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188
2013-11-05 05:00:00,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62,0.62
2013-11-05 06:00:00,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182
2013-11-05 07:00:00,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616,1.616
2013-11-05 08:00:00,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467,1.467
2013-11-05 09:00:00,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222,1.222
2013-11-05 10:00:00,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182,1.182
2013-11-05 11:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-05 12:00:00,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251
2013-11-05 13:00:00,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388,1.388
2013-11-05 14:00:00,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704,1.704
2013-11-05 15:00:00,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95
2013-11-05 16:00:00,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95,1.95
2013-11-05 17:00:00,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566,1.566
2013-11-05 18:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-05 19:00:00,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946,0.946
2013-11-05 20:00:00,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729,0.729
2013-11-05 21:00:00,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552,0.552
2013-11-05 22:00:00,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394,0.394
2013-11-05 23:00:00,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206
2013-11-06 00:00:00,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.119
2013-11-06 01:00:00,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089
2013-11-06 02:00:00,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089,0.089
2013-11-06 03:00:00,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099,0.099
2013-11-06 04:00:00,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188,0.188
2013-11-06 05:00:00,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64,0.64
2013-11-06 06:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-06 07:00:00,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655,1.655
2013-11-06 08:00:00,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497,1.497
2013-11-06 09:00:00,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251,1.251
2013-11-06 10:00:00,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212,1.212
2013-11-06 11:00:00,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241
2013-11-06 12:00:00,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281
2013-11-06 13:00:00,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428,1.428
2013-11-06 14:00:00,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743,1.743
2013-11-06 15:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-06 16:00:00,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
2013-11-06 17:00:00,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606,1.606
2013-11-06 18:00:00,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241,1.241
2013-11-06 19:00:00,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975,0.975
2013-11-06 20:00:00,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749,0.749
2013-11-06 21:00:00,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572,0.572
2013-11-06 22:00:00,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404,0.404
2013-11-06 23:00:00,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206,0.206
