hour,PL,PL dolnośląskie,PL kujawsko-pomorskie,PL lubelskie,PL lubuskie,PL łódzkie,PL małopolskie,PL mazowieckie,PL opolskie,PL podkarpackie,PL podlaskie,PL pomorskie,PL śląskie,PL świętokrzyskie,PL warmińsko-mazurskie,PL wielkopolskie,PL zachodniopomorskie
2012-02-26 12:00:00,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983,0.983
2012-02-26 13:00:00,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987,0.987
2012-02-26 14:00:00,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971,0.971
2012-02-26 15:00:00,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944,0.944
2012-02-26 16:00:00,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948,0.948
2012-02-26 17:00:00,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016,1.016
2012-02-26 18:00:00,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094,1.094
2012-02-26 19:00:00,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108,1.108
2012-02-26 20:00:00,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
2012-02-26 21:00:00,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026,1.026
2012-02-26 22:00:00,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2012-02-26 23:00:00,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906,0.906
2012-02-27 00:00:00,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856,0.856
2012-02-27 01:00:00,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835,0.835
2012-02-27 02:00:00,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823,0.823
2012-02-27 03:00:00,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824,0.824
2012-02-27 04:00:00,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843,0.843
2012-02-27 05:00:00,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891,0.891
2012-02-27 06:00:00,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024
2012-02-27 07:00:00,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135
2012-02-27 08:00:00,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202
2012-02-27 09:00:00,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231
2012-02-27 10:00:00,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225
2012-02-27 11:00:00,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237,1.237
2012-02-27 12:00:00,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234
2012-02-27 13:00:00,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243,1.243
2012-02-27 14:00:00,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221
2012-02-27 15:00:00,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2,1.2
2012-02-27 16:00:00,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195,1.195
2012-02-27 17:00:00,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258,1.258
2012-02-27 18:00:00,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312
2012-02-27 19:00:00,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312,1.312
2012-02-27 20:00:00,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274
2012-02-27 21:00:00,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19,1.19
2012-02-27 22:00:00,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101,1.101
2012-02-27 23:00:00,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024,1.024
2012-02-28 00:00:00,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964
2012-02-28 01:00:00,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927,0.927
2012-02-28 02:00:00,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909,0.909
2012-02-28 03:00:00,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913,0.913
2012-02-28 04:00:00,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932,0.932
2012-02-28 05:00:00,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966,0.966
2012-02-28 06:00:00,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067,1.067
2012-02-28 07:00:00,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177,1.177
2012-02-28 08:00:00,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232,1.232
2012-02-28 09:00:00,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252,1.252
2012-02-28 10:00:00,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253,1.253
2012-02-28 11:00:00,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268,1.268
2012-02-28 12:00:00,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272,1.272
2012-02-28 13:00:00,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28,1.28
2012-02-28 14:00:00,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26,1.26
2012-02-28 15:00:00,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244,1.244
2012-02-28 16:00:00,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242,1.242
2012-02-28 17:00:00,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298,1.298
2012-02-28 18:00:00,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334,1.334
2012-02-28 19:00:00,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324,1.324
2012-02-28 20:00:00,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275,1.275
2012-02-28 21:00:00,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194,1.194
2012-02-28 22:00:00,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098,1.098
2012-02-28 23:00:00,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023,1.023
2012-03-01 00:00:00,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964,0.964
2012-03-01 01:00:00,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923,0.923
2012-03-01 02:00:00,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91
2012-03-01 03:00:00,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911,0.911
2012-03-01 04:00:00,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922,0.922
2012-03-01 05:00:00,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961,0.961
2012-03-01 06:00:00,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056,1.056
2012-03-01 07:00:00,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153,1.153
2012-03-01 08:00:00,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202,1.202
2012-03-01 09:00:00,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221
2012-03-01 10:00:00,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225
2012-03-01 11:00:00,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229
2012-03-01 12:00:00,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227,1.227
2012-03-01 13:00:00,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23
2012-03-01 14:00:00,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209,1.209
2012-03-01 15:00:00,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183,1.183
2012-03-01 16:00:00,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172,1.172
2012-03-01 17:00:00,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229
2012-03-01 18:00:00,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299,1.299
2012-03-01 19:00:00,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297,1.297
2012-03-01 20:00:00,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261,1.261
2012-03-01 21:00:00,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181,1.181
2012-03-01 22:00:00,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092,1.092
2012-03-01 23:00:00,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009,1.009
2012-03-02 00:00:00,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943,0.943
2012-03-02 01:00:00,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903,0.903
2012-03-02 02:00:00,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89
2012-03-02 03:00:00,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888,0.888
2012-03-02 04:00:00,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899,0.899
2012-03-02 05:00:00,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935,0.935
2012-03-02 06:00:00,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029,1.029
2012-03-02 07:00:00,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135,1.135
2012-03-02 08:00:00,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185,1.185
2012-03-02 09:00:00,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207
2012-03-02 10:00:00,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206,1.206
2012-03-02 11:00:00,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225,1.225
2012-03-02 12:00:00,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234
2012-03-02 13:00:00,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239,1.239
2012-03-02 14:00:00,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23,1.23
2012-03-02 15:00:00,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211,1.211
2012-03-02 16:00:00,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214,1.214
2012-03-02 17:00:00,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263,1.263
2012-03-02 18:00:00,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293,1.293
2012-03-02 19:00:00,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294,1.294
2012-03-02 20:00:00,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255,1.255
2012-03-02 21:00:00,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171,1.171
2012-03-02 22:00:00,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
2012-03-02 23:00:00,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004
2012-03-03 00:00:00,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939
2012-03-03 01:00:00,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898,0.898
2012-03-03 02:00:00,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886,0.886
2012-03-03 03:00:00,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89,0.89
2012-03-03 04:00:00,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893,0.893
2012-03-03 05:00:00,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925,0.925
2012-03-03 06:00:00,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019
2012-03-03 07:00:00,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126,1.126
2012-03-03 08:00:00,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187,1.187
2012-03-03 09:00:00,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208
2012-03-03 10:00:00,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205,1.205
2012-03-03 11:00:00,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221,1.221
2012-03-03 12:00:00,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229,1.229
2012-03-03 13:00:00,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231,1.231
2012-03-03 14:00:00,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208,1.208
2012-03-03 15:00:00,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178,1.178
2012-03-03 16:00:00,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168,1.168
2012-03-03 17:00:00,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207,1.207
2012-03-03 18:00:00,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274,1.274
2012-03-03 19:00:00,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281,1.281
2012-03-03 20:00:00,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234,1.234
2012-03-03 21:00:00,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158,1.158
2012-03-03 22:00:00,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083,1.083
2012-03-03 23:00:00,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002,1.002
2012-03-04 00:00:00,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939,0.939
2012-03-04 01:00:00,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9,0.9
2012-03-04 02:00:00,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88,0.88
2012-03-04 03:00:00,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874,0.874
2012-03-04 04:00:00,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872,0.872
2012-03-04 05:00:00,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879,0.879
2012-03-04 06:00:00,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882,0.882
2012-03-04 07:00:00,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951,0.951
2012-03-04 08:00:00,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019,1.019
2012-03-04 09:00:00,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071,1.071
2012-03-04 10:00:00,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086
2012-03-04 11:00:00,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086,1.086
2012-03-04 12:00:00,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08,1.08
2012-03-04 13:00:00,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077,1.077
2012-03-04 14:00:00,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042
2012-03-04 15:00:00,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011,1.011
2012-03-04 16:00:00,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004,1.004
2012-03-04 17:00:00,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05
2012-03-04 18:00:00,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141,1.141
2012-03-04 19:00:00,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146,1.146
2012-03-04 20:00:00,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106,1.106
2012-03-04 21:00:00,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042,1.042
2012-03-04 22:00:00,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98,0.98
2012-03-04 23:00:00,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902,0.902
